id;label
138210;0.41406722302220916
137087;0.41402652904630904
134692;0.4140008590554755
114308;0.4139991812559951
48701;0.4137598200604236
130686;0.4135874599923654
138879;0.41357413513825136
47216;0.4135640107281137
141177;0.41351364428308396
122278;0.41346130282872506
977;0.41345166185512117
10262;0.4133886572079207
108286;0.4133763777611333
137166;0.4133241894841707
129982;0.41321571071923274
56525;0.4131975692962514
47212;0.41314599501517757
13578;0.4130570437559652
818;0.41301567963804214
139543;0.41301000711940306
148201;0.4128722948896195
3216;0.4127046836937476
53620;0.41269547148430874
52711;0.4126739996526444
11329;0.4125747288630558
50492;0.41256555095477293
139556;0.41253086915902076
125620;0.4125297674084855
59943;0.41248567718048446
278;0.4124540868294673
7257;0.41244479167445025
138772;0.41233301911046355
1230;0.41230823797566485
55734;0.41221398428718137
62064;0.4122092224356352
61616;0.41219723343018044
150408;0.41213161729751135
61227;0.41212372231477346
6018;0.41211692757131646
56112;0.4120948536873167
55697;0.41202054825371226
109036;0.4119886520703351
3195;0.4119663199596154
110118;0.4117566905424435
12897;0.41172390191596325
146035;0.4117234829940082
114366;0.41163846709448243
138557;0.41154838143586864
49417;0.41147376670640534
43723;0.4114147316696628
141370;0.4114109757173904
116107;0.4114092013324574
57640;0.41102652555218155
51296;0.4109612724656557
143296;0.41087851236493356
125378;0.4108451659788626
59362;0.41077687361935195
8542;0.4107093140878641
120866;0.4106758379374731
138746;0.4106614917289836
148280;0.41064665750987367
46448;0.4105716339955361
53781;0.410538689510722
5800;0.41051642546140216
1548;0.41048104108269196
142691;0.410476624002942
3171;0.41046532081438364
742;0.41043976667375615
49421;0.41036441748741925
47420;0.4103559917156446
57972;0.4103139936926151
58473;0.4102986553342999
130097;0.41026526253658313
42624;0.4102451241201357
56004;0.4102125879000315
120671;0.4100739296825096
42456;0.41006885099235885
141103;0.41005183840544895
59384;0.41001508762601857
128648;0.40996708973360024
136943;0.4099627830164957
49293;0.4099095707051995
9832;0.409877647099937
6970;0.4098306942821207
125902;0.4098127513723225
53228;0.4097624560804259
143124;0.40971734369213425
132377;0.4096158885734976
54268;0.4096040517942007
137327;0.40953943780184776
148251;0.4095078177262746
48029;0.4093821932771142
117886;0.40930383198999304
139479;0.4092622522728487
48567;0.4090828425254571
142110;0.40905742027466224
110724;0.40903684165152426
118693;0.40902356951737195
60018;0.4090194430902619
141240;0.4089910977476058
140683;0.4089154635431182
142464;0.40881355112383844
43478;0.4087898828779634
148434;0.4087715272873666
14605;0.4087496935340815
124039;0.4087465135024365
134730;0.40873195002088725
60070;0.40867601289295835
2978;0.4086421141199999
1581;0.40861587128373617
55479;0.4085912197946796
136590;0.4085304835124216
42669;0.4084807822118311
131864;0.4084351061561269
138949;0.4084192239500699
126208;0.40833270524063503
130981;0.40829470359866776
43926;0.40827873227111733
125958;0.4082734726944309
131397;0.40812089672394913
52195;0.40805014172062604
117707;0.40801968980216463
5936;0.407961504946012
121109;0.40774434114819186
53464;0.407708621708997
48244;0.4076773528651595
45266;0.40767485265325415
21179;0.4076709775288925
48554;0.407651498227014
47453;0.40761471558749546
136251;0.40760379845894745
127934;0.4075927497215769
10831;0.40759103294662635
8206;0.407589627761565
133992;0.40747836587023006
52947;0.4073909436220303
140200;0.40736232454574645
49723;0.4073559448239519
49244;0.40735576121794337
130098;0.40731049844511913
60043;0.40727134703730883
130780;0.40726689575798664
53910;0.40725599603794543
56697;0.40723838446084715
108041;0.40721244811936075
3017;0.40713659117236645
129346;0.40713401030984986
44042;0.40710216522081916
1667;0.4071004451004197
113053;0.40708075332267624
127776;0.4070639483123964
123570;0.4070126538458837
50790;0.40700230226383505
125779;0.40697494521630995
42817;0.4069483246302726
60189;0.40689078499689596
48112;0.40675839428865873
44748;0.4067325709361974
150225;0.40669706151373
117104;0.4066350524548351
58629;0.4066297787526362
57331;0.4065990618390375
129419;0.40659461767543326
17476;0.4065851261413057
49209;0.4065841134726439
58477;0.4065690108539333
5147;0.4064516245466061
151031;0.406275318052055
45321;0.40611479963972685
47152;0.4061128524848444
14813;0.4059905076522613
124937;0.4059793203720593
134451;0.4059284025142512
127963;0.40588943590251103
39152;0.4058544997602188
12951;0.4057479712105227
4316;0.4057449276670189
129572;0.40571458464613486
48602;0.40571230295249505
11531;0.405684644765041
1246;0.40564605171718054
48861;0.40563574177844386
56159;0.40560639613450383
139422;0.4055950695801312
135512;0.40558695219148133
3046;0.4054061739086591
48587;0.40536034614294325
56951;0.40527391980324284
1311;0.40525741422426365
135129;0.4052349473124216
50390;0.40521507003380847
823;0.40520755643175166
43876;0.4051733319389248
135043;0.40513014907353295
149960;0.40503319548924577
113696;0.4050261064067021
55693;0.40485989210126483
137470;0.40480123525790085
126314;0.4047691870982951
52615;0.40473341102163535
43198;0.40466369475138675
59503;0.4046587228879469
8678;0.4046478398167367
143716;0.4046222432890077
108969;0.4045875745353168
132241;0.40457750800640413
13238;0.404577002580511
1567;0.4045746543567697
13290;0.4044647451884632
54094;0.40443802777000065
3158;0.4044267588868046
97003;0.4044147983677656
128505;0.40423144530494604
268;0.4041218597218291
128171;0.40396326518943965
119517;0.4039630187389093
141653;0.40395995276205754
141893;0.4039359277782431
61362;0.4039211995604517
127662;0.4039178907658233
140351;0.403835348682544
116429;0.4038256318651546
137973;0.40381659237946
1196;0.4037752098148649
119759;0.4037472028283897
14932;0.4037451325806359
135010;0.4037005470841006
56643;0.40358908579071107
128215;0.40355275595527373
59192;0.4035316729141153
41808;0.4034901886823981
60439;0.4034574163495853
319;0.40333152289506263
47578;0.4032414385865687
7719;0.40320201691080754
141762;0.40316773425071784
133514;0.40310848361781265
133289;0.40308073885603946
112315;0.4030075971877928
130957;0.4030016274507828
1125;0.40286867751107297
4451;0.40273016954964264
50701;0.4027271615772932
6390;0.40267784046687527
122728;0.4026668647554973
143244;0.40265087046674103
139012;0.4025988181640974
7367;0.40254244632984876
787;0.4025406054342654
117767;0.4024893263010897
127600;0.4024702204209222
55171;0.4024336005351694
135674;0.4023752679294576
141751;0.40237271354588666
51771;0.4023283003565665
125261;0.4022331760577334
44988;0.4022116584433049
127459;0.40215209265395924
12893;0.4021276402004085
32;0.4020509520238623
143155;0.4020327374873197
956;0.401995774701566
116902;0.40192964191528135
56379;0.4018387889531585
43893;0.40175943913917694
148511;0.4017082578351524
8966;0.4016829415577668
38605;0.4015882028928779
140473;0.4015602294742867
51419;0.4015466346740765
129161;0.40151156053696785
6549;0.40147100933666025
56465;0.40146886031294005
58450;0.4013026844741792
1528;0.401263094838131
13499;0.40113537847202013
7149;0.40103382545963334
40146;0.4007735881886276
62038;0.4007696854877727
134197;0.4007618913000869
142143;0.4007273141095208
134576;0.40066508322543315
12193;0.40064675438538677
130641;0.4006066112421326
1483;0.40049990565693017
47920;0.40043728789359045
127268;0.4004242834987342
45581;0.4003393634726177
130360;0.40029017396501054
111763;0.40025880393070334
5478;0.4002122698415976
125095;0.40020877160982693
3638;0.4001591673398952
50830;0.4001047413490061
133548;0.40006477644408533
661;0.40002966985069327
50693;0.4000147225355356
45289;0.39996783141963216
138363;0.39994306650288525
138235;0.3998769703689015
27012;0.3998401885079176
62;0.399796544397101
140697;0.39976912137140375
3167;0.3997084786538636
144271;0.39970834583805576
5992;0.3996815598517542
135374;0.3996009019153002
34421;0.39957862043339754
25649;0.3995623098609663
129831;0.3995296074366987
44756;0.39938999592998153
139273;0.3993768537539808
124574;0.3993268370956976
50599;0.3991796280844836
78;0.3991483989544234
52897;0.3991287514266722
1356;0.39897724399248535
54429;0.3989676696535685
56353;0.3989229636068492
54837;0.39887361565370005
6275;0.3987612938715005
2965;0.39871334449553864
138138;0.39865624849487463
127116;0.3986452916029565
48527;0.3986089955102769
133874;0.39859325300564674
125683;0.39858121244265937
132219;0.398517742928306
49488;0.3985012330095821
118606;0.3984619454104059
58990;0.39845566046960224
48491;0.3984534897577302
56083;0.39845137248609014
134764;0.39842199656173727
54720;0.39839582683664243
61924;0.3983387456055009
129306;0.3982012577594691
45787;0.39816005184073255
125498;0.3981368518931902
14845;0.39812701526625066
8528;0.39809833553777507
1446;0.3980460933737345
10202;0.3980402863567805
135445;0.3979968646863745
57397;0.39793134476831526
10178;0.39791196591558825
135802;0.397877171110776
48832;0.39785967376442855
1151;0.39784692889697515
6665;0.3978247166893437
140182;0.3978169782124964
12004;0.3977595786408826
145779;0.39775193647790874
45548;0.3977391353455986
11242;0.39758669180773476
142272;0.39757300862097533
51118;0.3975398710556216
9747;0.39745531735188866
125680;0.39744066337608713
14021;0.3974364914839604
9059;0.39738768489704684
138732;0.3973755085987138
13450;0.397261932462764
8378;0.3970907745892708
16652;0.39701827521430744
43516;0.39691739231470535
130963;0.3969165720936293
50591;0.3968054610255815
50128;0.396725723872855
1488;0.39671048125841174
57396;0.39669819588668986
141154;0.39658714455440675
139368;0.39657401611724985
126157;0.3965496344663461
115981;0.39648898152081685
109852;0.39647132527702755
111950;0.3964459729305067
129715;0.39642206992355367
50435;0.3963962045668201
11767;0.39639404671860284
150561;0.39632087718631315
44899;0.396311587596606
12732;0.3962908246078901
43890;0.3961216522014912
8912;0.39609423420797246
135033;0.39606598228239226
49056;0.3960293008577029
134379;0.396007008821811
47107;0.39599380727080685
138296;0.3959914494429679
143324;0.3959694476332631
52647;0.39593579692502884
143531;0.39587214203517046
53305;0.395794438469572
140675;0.3957901601662999
143698;0.39569440582105614
22017;0.39566556304104844
56170;0.3956538917397934
139594;0.39562169112231205
44626;0.39561682639450724
8882;0.395590836797567
47309;0.3955709816458926
14893;0.3955706118705612
139404;0.3952727739705663
889;0.395113856546402
54175;0.39510743822076666
43511;0.39507147915644325
5567;0.39502940549607096
9540;0.3950087758417358
111979;0.39498841549959096
147662;0.39498237894425337
136731;0.3949419198718229
52214;0.3949329681506337
3860;0.39488785903719636
42283;0.3947827644669154
139889;0.3947377077557757
125787;0.3947155092151231
148245;0.394712584027487
54071;0.39463821050086845
10417;0.3946155052597829
55405;0.3945927546085988
951;0.39459126278891793
13007;0.39458724299899145
139939;0.3944197249871828
14122;0.3943520225393602
55458;0.3943094779668844
22504;0.39419362632302335
136462;0.3941142511857523
126429;0.3940933577040088
42968;0.3940717028745353
13550;0.39404772451044956
48796;0.39403327610276645
3129;0.39401484453578506
42317;0.3940079227487892
133092;0.39397443008572397
54975;0.3939635660722861
136074;0.3939567899159358
137605;0.3939400291774011
140118;0.3939341009681121
58691;0.39393047725629005
135739;0.39389464812474295
20236;0.393891461087424
147473;0.39388718995018285
135243;0.39380356465337024
43988;0.39379884913738267
130207;0.3937772255108494
29837;0.39371378227130716
1155;0.39368574029935843
61382;0.3936846608015047
135300;0.39367699066645373
44998;0.39363573814036035
137745;0.3935738047081176
151667;0.39355655445462373
149847;0.39348691725038726
1572;0.3933936565578932
130539;0.3932683374551558
55037;0.3932487068293865
133094;0.3930361506259199
134530;0.3928460344429673
59625;0.3928359448665757
30748;0.3927800534979324
61987;0.3927654967855688
11313;0.392737101369743
125757;0.3926886341675244
719;0.3925483490528505
14559;0.39250698792801897
55060;0.39240779596867614
616;0.39238083240662947
49341;0.39237846357116946
129120;0.3923685714082931
57932;0.392347340320548
139777;0.39225113943741824
54410;0.3922403757310867
57597;0.39216277380837916
45437;0.3921601746250437
43015;0.3921590417518578
112908;0.3921477014284378
49261;0.39213239616831774
11319;0.39209550600902776
130343;0.3920861717518691
137011;0.3920784702812764
1270;0.392031458164421
44664;0.39186214383562606
47050;0.39184866805678914
142867;0.3917661411761107
26646;0.39173694233231643
137748;0.39169452265497473
33945;0.39165574763336786
58863;0.39160062467518786
134182;0.39157602304619443
141012;0.3915406603461987
142140;0.3915270394209225
128243;0.3915139681754038
146134;0.3914259745870049
134053;0.39141472555415674
141807;0.391399843253377
13091;0.39130566243357057
12762;0.3912372769108651
5842;0.3911497906099555
14563;0.3911212480348013
46843;0.39108780514963637
58034;0.3910305122261528
135539;0.3910287360679271
133087;0.3910121177672069
127533;0.3909600186893198
136578;0.3909512997513575
116477;0.39094257218404155
27773;0.3908733714074845
1318;0.3908637791260089
3050;0.3908171061658606
45586;0.3906701372251954
55879;0.3906567715393639
57073;0.39065593374061536
128273;0.39065557496557857
140951;0.3906425499383505
56692;0.3906086715377941
140950;0.39054841875810226
11944;0.3904747622906937
126120;0.39043837339118354
49485;0.39042031510999464
132878;0.3904156641356273
141384;0.3902942236673097
42451;0.3902887923208972
140815;0.3902366435508202
111508;0.39023447424007934
129893;0.3901308874934993
10535;0.3900800871254336
51772;0.39007179395098596
142044;0.390025472697323
8282;0.3899943707526285
1473;0.38996373935423767
51862;0.38993076211543254
113377;0.3898009026896886
9667;0.3897583013848694
132344;0.38974704245123454
58155;0.38961546078602166
32249;0.3896136398902376
38336;0.389569888283295
1563;0.3895260283506773
8453;0.38952237396671896
140688;0.38951212299265825
116446;0.3894995666408224
54171;0.3894669437883584
132798;0.38945451937126035
42203;0.3894453659689608
46003;0.3894241165727125
46604;0.3894045478818195
58026;0.3893953806917099
45020;0.3893454605635899
144133;0.3893410518375665
142931;0.3892890768447396
130065;0.38928675659889256
125048;0.389282079413592
44480;0.38926557520717653
125598;0.38925604997499685
58806;0.3892293456860222
137116;0.38921438478584147
133224;0.38920199416458656
128282;0.3891717864513903
58278;0.38912935778416724
110015;0.38899088108094293
24790;0.3887756049968901
146592;0.38872542427216505
2863;0.3886853437649793
45182;0.3886620857735911
124278;0.38859141701489464
147158;0.3885520009763308
52921;0.38848792155624323
134076;0.38845549101017424
55298;0.3884475845553964
43166;0.3884437403356039
56665;0.38843341672878784
23;0.3883700463502853
53774;0.3883396399620354
48755;0.3881931845414544
57769;0.3881902495764061
58426;0.388061521471739
121904;0.388034541790669
141279;0.3880168640975044
119207;0.38796951059444684
142321;0.3878301076983593
54610;0.38778494768176835
59907;0.38778117849437577
137373;0.38777024431988333
142721;0.38775098493529925
53711;0.38767539651647837
43265;0.38760457285693356
12612;0.38759066713603313
126719;0.38757736533751275
138176;0.3875559825569452
125816;0.38752860744887885
142764;0.3874844319447478
1441;0.38745538503986926
48387;0.3874542321887886
12537;0.3874403931689813
5445;0.38742888730660635
129664;0.38742219193790867
52073;0.38736540790296864
52132;0.38735654454463636
112110;0.3873399837160953
1466;0.38733009485611286
5440;0.3873277393357114
8769;0.3873050229054259
142471;0.3871919158653497
135939;0.38716836692939327
126234;0.3871425715699595
14833;0.3871330837182541
55955;0.38705137639481196
149233;0.3870148808462904
7422;0.3870061288268868
137944;0.3869805369562357
43073;0.38697860390406363
130728;0.3869496626135134
60240;0.3868913673050952
130661;0.3868358455389151
49840;0.3868340241662136
6989;0.3868273726211771
140301;0.3868201076973512
118711;0.3867973217454358
43873;0.38676775838135946
143758;0.3867152792939678
12196;0.3867063015204405
10960;0.3866796750398168
135049;0.386671902104571
48416;0.3866440372085136
116767;0.38664228359662633
55672;0.3865962933668413
141483;0.38659145819915414
12983;0.3865749869627031
47860;0.38655194801809334
53914;0.386518741709434
129703;0.3864867347596104
56528;0.38638620854564254
139831;0.38638140963206336
2851;0.38634766685498967
140717;0.38632564343445963
133662;0.3863125125815462
40474;0.38617889839648084
142228;0.38615136760998353
42407;0.386121060295295
129741;0.38598750845735436
53062;0.38577405654230357
51326;0.3857534575758656
127857;0.3857338270980148
133592;0.385725864287782
133268;0.3857245886264169
136820;0.3856876265766518
49288;0.38566160792018167
137867;0.38565025586189344
135492;0.3855625755409326
11219;0.38555667865042803
129551;0.38553752639597333
50065;0.38547288027882365
61428;0.3854358450166772
135564;0.3854192873745422
58824;0.38541443972007927
137305;0.38530093057891424
23606;0.3851910946336019
43250;0.38518998873020555
143736;0.38516960024792946
121778;0.3851658380963808
50733;0.3850918544053691
14319;0.3850670923945204
128961;0.3849737409536746
59214;0.3849111462827578
61107;0.38483730893185075
14429;0.38482722549475745
56286;0.38482323448190525
681;0.38481514062300615
126014;0.3847928331291153
33821;0.38471152400921976
55549;0.38471080929957324
140614;0.3846470253045712
47103;0.3845566206664221
856;0.38449758326743866
130848;0.3844287949046082
60673;0.3843300665153325
140328;0.3843175585071973
43476;0.3842866117994059
54031;0.38418289938585415
149069;0.38413050095405393
45173;0.3841134837514485
8985;0.3840940091005013
44579;0.3840798617113919
47971;0.38403172722249274
128856;0.38401697104989435
55848;0.38395246652569515
49450;0.3839016828066365
45374;0.3838649608793404
51667;0.3838505049709973
136222;0.38383455104017977
138283;0.38382974664151764
53739;0.383778787951928
141487;0.3837465885162116
128506;0.38373781276471586
4778;0.383662511348531
48946;0.38365429626043335
58685;0.3836329313268619
56884;0.3834986865153745
53647;0.38346919795141243
142911;0.38340329554196007
1050;0.383372615882548
35364;0.3831385846459264
130859;0.3831227826805111
126586;0.3831220899590746
141555;0.3830281393978735
1222;0.38292944361684256
109286;0.3827751625138385
138721;0.3827680427039331
15120;0.3826952716188314
142798;0.3826614495951213
142696;0.3826530097070645
140824;0.3826499721151428
51708;0.3826450445061916
124955;0.38263884326097397
42836;0.38258121169503045
132608;0.3825099787107985
812;0.3824651569238181
56603;0.3824220442772172
146573;0.3824098257097943
4218;0.38240765468047105
131550;0.38234064477057406
116777;0.3823224914994229
142392;0.3822979993479221
50742;0.38229021861077006
119029;0.3822633780423043
44104;0.3822392777421948
131387;0.38214240190367976
134321;0.38210117191032333
131347;0.38207337093797633
46082;0.3820523193135742
55391;0.3820193943126335
139384;0.38198055815938015
130255;0.38197513485201806
136812;0.3819676050904318
10495;0.3819559941427397
11755;0.3819489290019476
662;0.38194594915318913
7537;0.38192303532282523
133499;0.38187077764748906
140420;0.3818691685286481
19739;0.38186664121001623
2311;0.3818267423252663
56375;0.3818090580962338
42253;0.38172002399565264
142183;0.38158668339502894
117125;0.3814718844458205
139721;0.38141794245659455
61154;0.3814119837884428
53844;0.3813420136879361
3823;0.38131199072707955
141760;0.3812720561352891
44639;0.3812690198114779
7632;0.38125728419171884
57871;0.38125468837029586
141462;0.3812305541339338
56995;0.38120254257679415
132553;0.38119434612263114
59614;0.38117871207491766
50366;0.38114580154509337
130473;0.3810726801368053
57079;0.38104947266759537
61252;0.3810432234113478
10157;0.38103084500661943
142755;0.38096855245879224
6521;0.380932197803425
151663;0.38091217054893944
141084;0.3808878714614635
47938;0.3808841232229477
50358;0.380818365750279
44359;0.3807535841495853
116675;0.3807494871538714
142485;0.3806125436916229
131707;0.380588844918538
128735;0.3805700134323921
21212;0.3805672568848314
1476;0.3804948590422947
137028;0.3804893721110706
2953;0.38020699932881064
1191;0.3801996069439761
143197;0.38018480026248813
123071;0.38017930932825006
47626;0.38012411180275774
121134;0.38011848191646047
745;0.3801172874452709
53286;0.3800737507722314
4469;0.3800613721463691
146584;0.3800599112472628
149388;0.38005286074174266
129213;0.380020153447022
55513;0.38000537386189126
2814;0.37990040215675713
114924;0.3798546356349263
3174;0.3798421979333698
37832;0.37983762129814497
135170;0.37982992264424636
42201;0.37982842560568997
134322;0.3797903510078223
24;0.3797686202337852
56887;0.37975668836092535
108444;0.3797264387631634
877;0.37960857081465926
118331;0.3795820803834027
114696;0.37957168279733083
131698;0.37951428078991556
52017;0.379504829856828
146812;0.37942020526235676
137409;0.37934657315782616
129508;0.37922217325068136
51010;0.37918585834923946
136561;0.37909296994720654
126044;0.3790859047260131
3190;0.37904910647320933
143985;0.379044726494982
138957;0.3789763565814659
125575;0.3788508913507552
130909;0.37880234661267964
142054;0.37879376747828625
957;0.37878100490060973
120741;0.37877731975793333
47553;0.378765870027567
43669;0.37869007864889465
126488;0.3785863943982627
61183;0.3785822071550564
57832;0.37849318490291006
17849;0.37844137148985124
58266;0.3784185031428583
48514;0.37839708928200516
121105;0.3783928022957192
125912;0.3783615001823278
59310;0.37835623736645135
2791;0.37834084902789317
10867;0.3782254735229046
151712;0.37813303621731703
141243;0.3781220764166413
39760;0.3780719521159214
4861;0.37801923754115974
140837;0.37801512875249915
137072;0.3780135028849529
142213;0.3780074434214158
132903;0.37798950146986077
53295;0.3779827948721596
129690;0.37791331362798686
132894;0.3778980104825868
58718;0.3778945380945176
50631;0.3778456830867925
54353;0.37774725113840557
249;0.3777320340850995
60493;0.37768591443277993
54293;0.37763951417752273
125020;0.37763670624039625
49208;0.37752017009762523
128589;0.37747263244903545
3761;0.3774726227396386
32484;0.37741459139298517
57227;0.3774123168548623
110945;0.3773920137690634
139454;0.3773638767820179
137208;0.3773615920621477
136065;0.37732269258336204
149297;0.3773120167082172
117203;0.3772891182447705
57545;0.37724734924919
46950;0.37714030798486436
140021;0.3771136980454523
139948;0.37705248918559764
3724;0.37703524250741627
119;0.3770251107308747
11186;0.37700863636791765
365;0.37699582607807236
6480;0.3769617578369847
56001;0.3767849365791454
133739;0.3767732717626009
129531;0.3767170073495395
36;0.376705749251122
52510;0.3766675941052062
56888;0.37664923587563487
51761;0.37664862726059883
149194;0.3766318219487107
135987;0.3766310890159891
129990;0.37661296950393713
32812;0.37660044816675964
55429;0.3765457083587459
60906;0.3765278668915542
129918;0.3764950282765721
136226;0.37649453693208146
55162;0.37649172353313104
56516;0.3764818329743502
1035;0.3762001331826782
126691;0.37620008257366294
54173;0.37614594352507497
62031;0.37609972709852857
59789;0.37601275811891627
126889;0.37600294536690815
13552;0.37600067353451677
44813;0.3759919847551025
2899;0.37594589061213546
142739;0.3759123247074422
48864;0.37586974465471235
139305;0.37585634128280915
147222;0.37584869676395044
44563;0.3757780396035748
61835;0.37575817485106794
131567;0.3757579732384774
54781;0.37571594600545105
133822;0.37569038139047906
43065;0.3756405524138445
54635;0.37564030348757366
132168;0.37560427509159655
60363;0.3755158617704478
113426;0.3754856675471417
27907;0.3754826305148565
579;0.37543921173153727
46601;0.37535788077705234
146204;0.3753453562275962
8383;0.3753028957372897
6235;0.3752485330160848
109800;0.3752246197727544
127121;0.375221175757232
129803;0.3752121106835252
4790;0.3751959756314078
54161;0.37517520486745604
134892;0.37517409390386536
11584;0.37515595758155496
56185;0.3750933582290636
43097;0.37503048920187354
1266;0.3750162594774138
61308;0.37499433940737265
3191;0.37487978689410395
126733;0.37487051081196865
2999;0.374861130494778
83790;0.3748567793724339
34947;0.3747784149777714
132969;0.37477680805986446
126741;0.37477647188009955
142613;0.3747006527700763
42273;0.37467927734146916
43427;0.37464803755116205
7765;0.3746110888002031
51802;0.3745247607744525
54196;0.37451802843479254
1033;0.37448732154520503
130930;0.3744155437822338
142082;0.37437964678716196
137156;0.3743760632729052
45788;0.37435777661866926
130470;0.3743522047912792
132105;0.3743452910175912
138421;0.37429991417438513
56016;0.3742866119718559
53837;0.3742211952371419
4939;0.3742053563435766
59115;0.3741816772289533
4374;0.37406722886629107
55522;0.3740442984565514
5189;0.3739749251807144
45391;0.3739534990585175
1554;0.3739234570387151
60040;0.37387953994996065
12490;0.3738717989534376
50478;0.3738660967096357
58954;0.3738511986789782
123496;0.3738366751314067
44769;0.3738322646425978
61251;0.37380898216928155
142996;0.3738008826887382
52530;0.37369103457420694
59723;0.37358962669415796
147634;0.37355860048463274
109537;0.3735187384883204
6170;0.3734507202245584
5846;0.3734125062701194
54705;0.3733423750482306
51953;0.3733086053419387
43642;0.3733037253319517
133837;0.373250470211968
4869;0.3732173312948249
54346;0.37321654423329076
139849;0.3731337575768512
45940;0.373098763115269
142253;0.3730655506457083
14442;0.372966370027736
144050;0.3729517884380476
47734;0.3729502962546116
13498;0.37292882156442986
43049;0.3729205505984079
128474;0.3728865838078651
44105;0.37284724874627845
122658;0.3728110362366358
136591;0.37268179462633466
134950;0.37265327357660744
129616;0.3726159290347532
150297;0.37249824346177773
61178;0.3724672056977364
125981;0.37242744003004413
164;0.37241653922699447
136081;0.37240468906301627
277;0.37238951383834945
9332;0.37238866814462807
60215;0.37237937316574776
25755;0.3723668008036857
131804;0.37224606588527626
56901;0.3722247300852194
136198;0.3722198988737163
919;0.3721882431865529
128653;0.3720231644206753
42346;0.37197474349422055
43276;0.3719623690582621
16963;0.37193814114002094
113016;0.37191918897210163
717;0.37190423034430264
3112;0.37189688040989355
112125;0.3718627891125291
13559;0.37184395029673417
50758;0.37179761098420594
8628;0.3717929985778399
51732;0.37166308754525773
25071;0.37165317644259854
7027;0.37161758673229933
115166;0.37160131059003526
48239;0.3715834520746909
6706;0.37155875477448996
1545;0.37153923053593185
49129;0.3715048181899701
6169;0.37149743191644086
58700;0.371479235427972
119617;0.3714066815061307
6297;0.37140309209556693
125317;0.37128240101878907
138478;0.3712019958800774
109;0.371192182927771
56571;0.3711342182692382
12704;0.37111894864728245
137106;0.3709567471478984
108464;0.3708541215440145
8367;0.37085212730770073
115976;0.3708177940548575
13947;0.3708147529444058
3022;0.37078933958686827
45566;0.37076375167122333
113374;0.37074353322677994
6501;0.37068635291756624
126510;0.3706843283771504
42148;0.370678970471309
136513;0.3706430615134681
117869;0.37052211043063665
130625;0.37044208168388976
61829;0.3704322455333012
137283;0.37041379344039754
11847;0.3703695434532455
45114;0.37035093918408124
48270;0.37034466458702303
148260;0.3703057273040221
9716;0.37030414454154303
805;0.3702912367350089
133766;0.37022746718356325
8462;0.37013415397149924
143970;0.37005076667840414
5978;0.3700468705408307
1078;0.36997661509789903
5353;0.369943889429401
142486;0.36993578797005144
140694;0.36989737625531605
131275;0.36982701451141076
47354;0.3697566882821993
59267;0.36970534184655307
126872;0.36969349889281305
133985;0.36968289004470567
60904;0.36956238655786533
134055;0.36955836009427745
143344;0.36943834158847955
130922;0.3693891972058482
132500;0.369365893627749
6527;0.36933953886106785
132619;0.3692559565339312
137070;0.36917425965777656
147638;0.3691555688165736
135752;0.36912489324433845
129731;0.3690573503010167
109876;0.36905074632171364
51471;0.3690089277916222
1133;0.3688655238268524
127;0.36886367597717273
49667;0.3688207736579754
6272;0.36879704779813954
140056;0.36875931724721817
7884;0.36872428302822124
137928;0.36868839352710153
130952;0.36857592280135665
131400;0.3685162869804724
28855;0.3685039976444061
137027;0.3684684978644134
149835;0.3684596090908811
150005;0.3684517475162548
46385;0.3684450991110156
61201;0.36838458382730727
125895;0.36837171452168577
142101;0.36830897054937245
139916;0.36830444821624236
131031;0.36821234857865226
110573;0.3681719207039689
131202;0.36816437761305243
130953;0.368125992463807
149967;0.3681140160989225
137142;0.3679135570565422
54269;0.36789388597022304
13516;0.36788477472949543
668;0.367883025708066
55128;0.3678760444230502
138057;0.3678186163032676
43190;0.36778691864364044
134938;0.3677180397825169
143540;0.36769655328075923
1294;0.36762690102797996
47509;0.3675660179993479
138247;0.36752488748915824
144440;0.3674567491148517
12898;0.3674212496951045
61995;0.3673716864269013
137334;0.36736928400948576
58505;0.3672914068759295
13344;0.3672448057559351
61474;0.3672249634049033
126450;0.3671880498087349
144108;0.3671807128672685
56946;0.36716954485068054
16650;0.36714415896951
150007;0.3670936402613123
13771;0.3670451547179295
1018;0.36701713332459596
4183;0.36698920034192273
130026;0.3669389631957028
43828;0.3669161665404824
122161;0.36688201629530437
123376;0.3668740977323391
1590;0.36685238023620353
12151;0.36678187675337526
3085;0.3667639384577953
124867;0.3667413264177024
12551;0.3667098584837871
5649;0.3666693912351787
135115;0.3666435940764454
130405;0.36661555747191216
114193;0.36659909645871147
3571;0.36655366283181323
5089;0.3664564961918962
112915;0.36645279446069795
9853;0.36644215057378027
49534;0.3664378838097212
131494;0.3664307239495209
11027;0.3663739065612879
57987;0.36635632091937465
47960;0.3663364596044092
973;0.36627866010177207
52920;0.3662107175203722
147337;0.3661971958469462
54497;0.3661791328736884
136986;0.36617676387411824
42688;0.36616558943604033
145250;0.36614254592627943
125079;0.36613650364284406
129629;0.3661222844901838
138406;0.3661074939336094
3458;0.36609616348649177
666;0.3660059109394024
139908;0.36594161795139235
50224;0.3659389296552779
1619;0.36589253988857706
145971;0.365874844970733
131872;0.3658158550057973
120114;0.3657280624232989
48952;0.3656865697045303
126479;0.36565685782214763
133576;0.3656442351720147
10213;0.3656129469801456
